Name,Symbol,Date,Open,High,Low,Close,Adj Close,Volume
Food Bank USD,FOOD18609-USD,2023-09-15,4.001510928164365e-12,5.0028865598850114e-12,2.000004979338388e-12,4.00097836805724e-12,4.00097836805724e-12,0
Food Bank USD,FOOD18609-USD,2023-09-16,5.001940701909735e-12,5.001940701909735e-12,5.001283675393209e-12,5.001348293842689e-12,5.001348293842689e-12,0
Food Bank USD,FOOD18609-USD,2023-09-17,5.001940701909735e-12,5.004375386308269e-12,1.0001950439750273e-12,2.000983797059708e-12,2.000983797059708e-12,0
Food Bank USD,FOOD18609-USD,2023-09-18,2.0009850981023147e-12,5.003727467089991e-12,1.0001538442924729e-12,4.001013496207628e-12,4.001013496207628e-12,0
Food Bank USD,FOOD18609-USD,2023-09-19,4.000932831565995e-12,5.0013782178226496e-12,4.000932831565995e-12,5.0013782178226496e-12,5.0013782178226496e-12,0
Food Bank USD,FOOD18609-USD,2023-09-21,5.000793616011245e-12,5.000822238948599e-12,2.000141588812121e-12,2.0006472607053682e-12,2.0006472607053682e-12,0
Food Bank USD,FOOD18609-USD,2023-09-22,5.000080644662619e-12,5.001887359162849e-12,4.000077612892339e-12,4.00061190772294e-12,4.00061190772294e-12,0
Food Bank USD,FOOD18609-USD,2023-09-24,4.000402439863216e-12,5.001315767777514e-12,1.0000599523843356e-12,1.000140400185534e-12,1.000140400185534e-12,0
Food Bank USD,FOOD18609-USD,2023-09-25,5.000767161478237e-12,5.000903337271101e-12,4.999795282650821e-12,4.999795282650821e-12,4.999795282650821e-12,0
Food Bank USD,FOOD18609-USD,2023-09-26,3.999041982977181e-12,3.999641329938131e-12,3.999041982977181e-12,3.999641329938131e-12,3.999641329938131e-12,0
Food Bank USD,FOOD18609-USD,2023-09-27,3.998516795444829e-12,4.999255783649792e-12,9.992430060473678e-13,3.997928290505604e-12,3.997928290505604e-12,0
Food Bank USD,FOOD18609-USD,2023-09-28,3.997577442682587e-12,5.001804526116871e-12,1.9984797237221352e-12,5.000888592121555e-12,5.000888592121555e-12,0
Food Bank USD,FOOD18609-USD,2023-09-29,5.001035609936144e-12,5.008678801571298e-12,9.997881428996937e-13,4.000041183699343e-12,4.000041183699343e-12,0
Food Bank USD,FOOD18609-USD,2023-09-30,5.000217687817221e-12,5.002046953722639e-12,9.999656267953294e-13,4.000808798837463e-12,4.000808798837463e-12,0
Food Bank USD,FOOD18609-USD,2023-10-01,4.000881223542585e-12,5.002686199323536e-12,9.99889515802821e-13,9.99889515802821e-13,9.99889515802821e-13,0
Food Bank USD,FOOD18609-USD,2023-10-02,9.99950556385132e-13,5.003226132005434e-12,9.99878240100227e-13,2.0004100372700284e-12,2.0004100372700284e-12,0
Food Bank USD,FOOD18609-USD,2023-10-03,3.000866265548408e-12,3.001031714799929e-12,9.99828041539641e-13,3.000179965573224e-12,3.000179965573224e-12,0
Food Bank USD,FOOD18609-USD,2023-10-05,3.000639233613489e-12,3.00094497862613e-12,1.000066240756936e-12,3.000704068903404e-12,3.000704068903404e-12,0
Food Bank USD,FOOD18609-USD,2023-10-06,3.0001324775180693e-12,3.005278101028685e-12,1.0001620842289838e-12,3.001601354621353e-12,3.001601354621353e-12,0
Food Bank USD,FOOD18609-USD,2023-10-07,3.001571864322261e-12,3.0037331129328937e-12,2.000791676434744e-12,3.001765069149398e-12,3.001765069149398e-12,0
Food Bank USD,FOOD18609-USD,2023-10-08,2.0011338506403797e-12,3.002471101604121e-12,1.0003826109508673e-12,3.001604824068305e-12,3.001604824068305e-12,0
Food Bank USD,FOOD18609-USD,2023-10-09,1.0004766112792218e-12,3.002109194918945e-12,9.998400761837556e-13,3.000430633115503e-12,3.000430633115503e-12,0
Food Bank USD,FOOD18609-USD,2023-10-10,2.0005514172333205e-12,3.002914973973536e-12,1.0000571334586872e-12,2.0003122422340706e-12,2.0003122422340706e-12,0
Food Bank USD,FOOD18609-USD,2023-10-11,1.0000621207886806e-12,3.0013643480264478e-12,9.996174894777445e-13,1.9997948609573597e-12,1.9997948609573597e-12,0
Food Bank USD,FOOD18609-USD,2023-10-12,2.999569126069246e-12,3.0007480875116066e-12,9.997018404067637e-13,9.999180303199573e-13,9.999180303199573e-13,0
Food Bank USD,FOOD18609-USD,2023-10-13,1.9997723095521724e-12,3.0010206559377695e-12,9.995526541878297e-13,2.9997926885572124e-12,2.9997926885572124e-12,0
Food Bank USD,FOOD18609-USD,2023-10-14,1.0000754564754022e-12,3.00087840861274e-12,9.999661688964157e-13,2.000520192210753e-12,2.000520192210753e-12,0
Food Bank USD,FOOD18609-USD,2023-10-15,3.000502624139756e-12,3.0029414285065448e-12,9.999346186131965e-13,3.00060887595266e-12,3.00060887595266e-12,0
Food Bank USD,FOOD18609-USD,2023-10-16,3.000938907093964e-12,3.001874790409253e-12,1.9999978236040494e-12,3.0011106447180858e-12,3.0011106447180858e-12,0
Food Bank USD,FOOD18609-USD,2023-10-17,3.0017125937642497e-12,3.0019485161569825e-12,1.000282539090347e-12,2.0006695952701214e-12,2.0006695952701214e-12,0
Food Bank USD,FOOD18609-USD,2023-10-18,2.000703639218337e-12,3.001843565386686e-12,1.000214125933263e-12,2.000583943298495e-12,2.000583943298495e-12,0
Food Bank USD,FOOD18609-USD,2023-10-19,3.0009970203304093e-12,3.002137601015864e-12,1.000179648304178e-12,2.001381265576141e-12,2.001381265576141e-12,0
Food Bank USD,FOOD18609-USD,2023-10-20,2.001150981034705e-12,3.0030602570646488e-12,1.0003061746977073e-12,2.001029767231821e-12,2.001029767231821e-12,0
Food Bank USD,FOOD18609-USD,2023-10-21,3.0017524924041968e-12,3.0018628641853558e-12,1.0002322321095436e-12,2.0009916033153496e-12,2.0009916033153496e-12,0
Food Bank USD,FOOD18609-USD,2023-10-22,2.0008829662576666e-12,3.001881512462723e-12,1.0003961634780234e-12,3.000863229782325e-12,3.000863229782325e-12,0
Food Bank USD,FOOD18609-USD,2023-10-23,3.000644437783917e-12,3.0023958579733497e-12,1.0001734683517949e-12,3.0015970178126627e-12,3.0015970178126627e-12,0
Food Bank USD,FOOD18609-USD,2023-10-24,3.0013435313447356e-12,3.00147103352022e-12,9.998470150776595e-13,1.999907834823733e-12,1.999907834823733e-12,0
